ID,Time,Is_CH,Who CH,Dist_To_CH,ADV_S,ADV_R,JOIN_S,JOIN_R,SCH_S,SCH_R,Rank,DATA_S,DATA_R,Data_Sent_To_BS,dist_CH_To_BS,send_code,Expaned Energy
117000,853,1,117000,0.0,1,2,0,3,3,0,0,0,357,181,170.47201,0,3.33201
117067,853,1,117067,0.0,1,2,0,15,15,0,0,0,1080,72,160.10852,0,2.59629
118000,903,1,118000,0.0,1,3,0,1,1,0,0,0,241,241,170.47201,0,2.93799
118003,903,1,118003,0.0,1,3,0,34,34,0,0,0,0,0,0.0,0,0.00742
118029,903,1,118029,0.0,1,3,0,57,57,0,0,0,23,23,150.31682,0,1.45754
118096,903,1,118096,0.0,1,3,0,1,1,0,0,0,241,241,90.54003,0,1.91193
119002,953,1,119002,0.0,1,3,0,30,30,0,0,0,1230,41,107.35862,0,2.40293
119063,953,1,119063,0.0,1,3,0,27,27,0,0,0,1215,45,146.82009,0,2.51133
119069,953,1,119069,0.0,1,3,0,16,16,0,0,0,1088,68,88.39737,0,2.34176
119070,953,1,119070,0.0,1,3,0,20,20,0,0,0,1140,57,135.99113,0,2.49971
201014,1003,1,201014,0.0,1,5,0,11,11,0,0,0,990,90,80.4455,0,2.32278
201021,1003,1,201021,0.0,1,5,0,7,7,0,0,0,840,120,85.04317,0,2.40183
201048,1003,1,201048,0.0,1,5,0,19,19,0,0,0,1139,60,137.14723,0,2.44094
201069,1003,1,201069,0.0,1,5,0,4,4,0,0,0,640,160,88.39737,0,2.49733
201095,1003,1,201095,0.0,1,5,0,10,10,0,0,0,960,96,91.93585,0,2.23701
202002,1053,1,202002,0.0,1,4,0,32,32,0,0,0,1248,39,107.35862,0,2.36628
202041,1053,1,202041,0.0,1,4,0,17,17,0,0,0,1105,65,107.20358,0,2.3473
202046,1053,1,202046,0.0,1,4,0,14,14,0,0,0,1064,76,152.31704,0,2.62563
202093,1053,1,202093,0.0,1,4,0,19,19,0,0,0,1140,60,156.97332,0,2.48061
203029,1103,1,203029,0.0,1,3,0,47,47,0,0,0,27,27,150.31682,0,1.6207
203048,1103,1,203048,0.0,1,3,0,2,2,0,0,0,412,206,137.14723,0,2.60916
203058,1103,1,203058,0.0,1,3,0,6,6,0,0,0,786,131,120.64434,0,2.278
204000,1153,1,204000,0.0,1,4,0,2,2,0,0,0,412,206,170.47201,0,2.66391
204001,1153,1,204001,0.0,1,4,0,55,55,0,0,0,24,24,139.37881,0,1.9949
204002,1153,1,204002,0.0,1,4,0,10,10,0,0,0,960,96,107.35862,0,2.39038
204068,1153,1,204068,0.0,1,4,0,11,11,0,0,0,990,90,88.49748,0,2.29682
204070,1153,1,204070,0.0,1,4,0,14,14,0,0,0,1064,76,135.99113,0,2.4016
205041,1203,1,205041,0.0,1,1,0,40,40,0,0,0,1280,32,107.20358,0,2.29772
206005,1253,1,206005,0.0,1,2,0,69,69,0,0,0,19,19,137.59248,0,1.65385
206093,1253,1,206093,0.0,1,2,0,6,6,0,0,0,786,131,156.97332,0,2.36331
207013,1303,1,207013,0.0,1,5,0,6,6,0,0,0,786,131,79.91525,0,2.37863
207021,1303,1,207021,0.0,1,5,0,12,12,0,0,0,1020,85,85.04317,0,2.36498
207043,1303,1,207043,0.0,1,5,0,36,36,0,0,0,0,0,0.0,0,0.0072
207046,1303,1,207046,0.0,1,5,0,7,7,0,0,0,840,120,152.31704,0,2.61345
207068,1303,1,207068,0.0,1,5,0,10,10,0,0,0,960,96,88.49748,0,2.19968
207093,1303,1,207093,0.0,1,5,0,20,20,0,0,0,1140,57,156.97332,0,2.42674
208013,1353,1,208013,0.0,1,2,0,28,28,0,0,0,1204,43,79.91525,0,2.29556
208093,1353,1,208093,0.0,1,2,0,56,56,0,0,0,1288,23,156.97332,0,2.42577
208094,1353,1,208094,0.0,1,2,0,10,10,0,0,0,960,96,92.58541,0,2.31556
209001,1403,1,209001,0.0,1,6,0,31,31,0,0,0,40,40,139.37881,0,2.08756
209041,1403,1,209041,0.0,1,6,0,11,11,0,0,0,989,90,107.20358,0,2.4382
209045,1403,1,209045,0.0,1,6,0,10,10,0,0,0,960,96,119.01284,0,2.49211
209046,1403,1,209046,0.0,1,6,0,13,13,0,0,0,1037,80,152.31704,0,2.61227
209096,1403,1,209096,0.0,1,6,0,13,13,0,0,0,1039,80,90.54003,0,2.25028
210001,1453,1,210001,0.0,1,9,0,11,11,0,0,0,137,90,139.37881,0,2.50635
210003,1453,1,210003,0.0,1,9,0,11,11,0,0,0,90,90,85.19787,0,2.00108
210029,1453,1,210029,0.0,1,9,0,8,8,0,0,0,0,0,0.0,0,0.00716
210032,1453,1,210032,0.0,1,9,0,11,11,0,0,0,913,90,163.76559,0,2.71621
210058,1453,1,210058,0.0,1,9,0,1,1,0,0,0,235,235,120.64434,0,2.56533
210070,1453,1,210070,0.0,1,9,0,13,13,0,0,0,1025,79,135.99113,0,2.5286
210080,1453,1,210080,0.0,1,9,0,4,4,0,0,0,635,160,160.481,0,3.03049
211048,1503,1,211048,0.0,1,2,0,20,20,0,0,0,1083,57,137.14723,0,2.25938
211069,1503,1,211069,0.0,1,2,0,15,15,0,0,0,1080,72,88.39737,0,2.11834
211070,1503,1,211070,0.0,1,2,0,53,53,0,0,0,1272,24,135.99113,0,2.30587
212005,1553,1,212005,0.0,1,3,0,65,65,0,0,0,20,20,137.59248,0,1.66335
212013,1553,1,212013,0.0,1,3,0,5,5,0,0,0,720,144,79.91525,0,2.1205
212032,1553,1,212032,0.0,1,3,0,8,8,0,0,0,888,111,163.76559,0,2.48878
212069,1553,1,212069,0.0,1,3,0,8,8,0,0,0,888,111,88.39737,0,2.29665
213021,1603,1,213021,0.0,1,3,0,4,4,0,0,0,640,160,85.04317,0,2.50269
213054,1603,1,213054,0.0,1,3,0,22,22,0,0,0,1166,53,84.11491,0,2.28436
213077,1603,1,213077,0.0,1,3,0,11,11,0,0,0,926,90,91.06845,0,2.38728
213093,1603,1,213093,0.0,1,3,0,49,49,0,0,0,1274,26,156.97332,0,2.32177
214021,1653,1,214021,0.0,1,3,0,14,14,0,0,0,1064,76,85.04317,0,2.17056
214029,1653,1,214029,0.0,1,3,0,24,24,0,0,0,35,0,0.0,0,0.0071
214043,1653,1,214043,0.0,1,3,0,44,44,0,0,0,23,0,0.0,0,0.00719
214063,1653,1,214063,0.0,1,3,0,3,3,0,0,0,543,181,146.82009,0,2.26173
215002,1703,1,215002,0.0,1,7,0,19,19,0,0,0,1082,55,107.35862,0,2.24396
215003,1703,1,215003,0.0,1,7,0,10,10,0,0,0,0,0,0.0,0,0.00702
215013,1703,1,215013,0.0,1,7,0,2,2,0,0,0,412,206,79.91525,0,2.54622
215030,1703,1,215030,0.0,1,7,0,11,11,0,0,0,990,90,86.03446,0,2.44715
215058,1703,1,215058,0.0,1,7,0,6,6,0,0,0,786,131,120.64434,0,2.65571
215080,1703,1,215080,0.0,1,7,0,22,22,0,0,0,1166,53,160.481,0,2.54832
215093,1703,1,215093,0.0,1,7,0,8,8,0,0,0,887,111,156.97332,0,2.82555
215096,1703,1,215096,0.0,1,7,0,1,1,0,0,0,241,241,90.54003,0,2.57009
301021,1803,1,301100,0.0,1,4,0,4,4,0,0,0,640,160,85.04317,0,2.49453
301058,1803,1,301100,0.0,1,4,0,34,34,0,0,0,1218,37,120.64434,0,2.42106
301068,1803,1,301100,0.0,1,4,0,20,20,0,0,0,1102,57,88.49748,0,2.32945
301077,1803,1,301100,0.0,1,4,0,3,3,0,0,0,543,181,91.06845,0,2.5452
301095,1803,1,301100,0.0,1,4,0,2,2,0,0,0,412,206,91.93585,0,2.63531
302094,1853,1,302100,0.0,1,0,0,64,64,0,0,0,1270,20,92.58541,0,2.12162
303000,1903,1,303100,0.0,1,6,0,1,1,0,0,0,238,238,170.47201,0,2.9524
303001,1903,1,303100,0.0,1,6,0,21,21,0,0,0,67,55,139.37881,0,2.06199
303002,1903,1,303100,0.0,1,6,0,10,10,0,0,0,865,96,107.35862,0,2.28509
303032,1903,1,303100,0.0,1,6,0,5,5,0,0,0,718,144,163.76559,0,2.76523
303046,1903,1,303100,0.0,1,6,0,9,9,0,0,0,926,103,152.31704,0,2.57175
303095,1903,1,303100,0.0,1,6,0,4,4,0,0,0,480,160,91.93585,0,2.07033
303096,1903,1,303100,0.0,1,6,0,7,7,0,0,0,837,120,90.54003,0,2.17257
304029,1953,1,304100,0.0,1,7,0,6,6,0,0,0,0,0,0.0,0,0.00668
304030,1953,1,304100,0.0,1,7,0,5,5,0,0,0,720,144,86.03446,0,2.07892
304043,1953,1,304100,0.0,1,7,0,29,29,0,0,0,42,42,145.08942,0,1.71728
304048,1953,1,304100,0.0,1,7,0,2,2,0,0,0,78,40,137.14723,0,0.512
304069,1953,1,304100,0.0,1,7,0,6,6,0,0,0,786,131,88.39737,0,1.9499
304093,1953,1,304100,0.0,1,7,0,5,5,0,0,0,523,114,156.97332,0,1.88866
305032,2003,1,305100,0.0,1,5,0,2,2,0,0,0,185,6,163.76559,0,0.06787
305068,2003,1,305100,0.0,1,4,0,3,3,0,0,0,540,180,88.49748,0,2.18048
401045,2103,1,401100,0.0,1,5,0,1,1,0,0,0,240,240,119.01284,0,1.88532
401067,2103,1,401100,0.0,1,5,0,1,1,0,0,0,238,238,160.10852,0,2.41778
401096,2103,1,401100,0.0,1,5,0,1,1,0,0,0,240,240,90.54003,0,1.71522
402000,2153,1,402100,0.0,1,4,0,1,1,0,0,0,241,241,170.47201,0,4.21459
402001,2153,1,402100,0.0,1,4,0,17,17,0,0,0,65,65,139.37881,0,3.16179
402003,2153,1,402100,0.0,1,4,0,7,7,0,0,0,120,120,85.19787,0,3.07614
403041,2203,1,403100,0.0,1,10,0,3,3,0,0,0,535,181,107.20358,0,2.26857
403043,2203,1,403100,0.0,1,10,0,4,4,0,0,0,0,0,0.0,0,0.00629
403048,2203,1,403100,0.0,1,10,0,2,2,0,0,0,402,206,137.14723,0,2.62725
403063,2203,1,403100,0.0,1,10,0,1,1,0,0,0,232,232,146.82009,0,2.89744
403067,2203,1,403100,0.0,1,10,0,2,2,0,0,0,401,205,160.10852,0,2.8331
403077,2203,1,403100,0.0,1,10,0,3,3,0,0,0,532,181,91.06845,0,2.5979
403096,2203,1,403100,0.0,1,10,0,4,4,0,0,0,630,160,90.54003,0,2.54893
404001,2253,1,404100,0.0,1,10,0,4,4,0,0,0,0,0,0.0,0,0.0062
404013,2253,1,404100,0.0,1,10,0,1,1,0,0,0,231,231,79.91525,0,2.34476
404021,2253,1,404100,0.0,1,10,0,5,5,0,0,0,711,144,85.04317,0,2.2857
404045,2253,1,404100,0.0,1,10,0,2,2,0,0,0,404,206,119.01284,0,2.63255
404046,2253,1,404100,0.0,1,11,0,1,1,0,0,0,229,229,152.31704,0,2.75716
404068,2253,1,404100,0.0,1,11,0,1,1,0,0,0,234,234,88.49748,0,2.28188
405021,2303,1,405100,0.0,1,19,0,1,1,0,0,0,232,232,85.04317,0,1.5618
405077,2303,1,405100,0.0,1,19,0,1,1,0,0,0,229,229,91.06845,0,1.54811
902043,3553,0,902100,0.0,0,0,0,0,0,0,0,13,273,13,145.08942,0,0.64314
902070,3553,0,902100,0.0,0,0,0,0,0,0,0,13,364,13,135.99113,0,0.63622
101005,53,0,101068,11.27995,0,7,1,0,0,1,9,103,0,0,0.0,5,0.1665
101030,53,1,101030,0.0,1,0,0,14,14,0,0,0,1064,76,95.19618,0,2.402
101037,53,0,101058,20.76389,0,7,1,0,0,1,1,25,0,0,0.0,6,0.0431
101060,53,1,101060,0.0,1,0,0,11,11,0,0,0,990,90,155.45781,0,2.53659
101064,53,0,101024,13.51839,0,7,1,0,0,1,4,144,0,0,0.0,2,0.23377
102030,103,0,102067,63.40258,0,1,1,0,0,1,30,13,0,0,0.0,1,0.08798
102060,103,0,102067,32.26087,0,1,1,0,0,1,86,13,0,0,0.0,1,0.08228
102062,103,0,102067,59.01307,0,1,1,0,0,1,11,13,0,0,0.0,1,0.02877
102070,103,0,102067,22.86074,0,1,1,0,0,1,78,13,0,0,0.0,1,0.02643
102086,103,0,102067,28.03532,0,1,1,0,0,1,16,13,0,0,0.0,1,0.02745
103006,153,0,103078,17.52483,0,6,1,0,0,1,23,28,0,0,0.0,6,0.05081
103012,153,0,103020,26.38609,0,6,1,0,0,1,14,49,0,0,0.0,1,0.08563
103037,153,0,103020,19.20477,0,6,1,0,0,1,17,49,0,0,0.0,1,0.08483
103060,153,0,103078,10.54019,0,6,1,0,0,1,3,28,0,0,0.0,6,0.05126
103062,153,0,103078,71.25678,0,6,1,0,0,1,7,28,0,0,0.0,6,0.05615
104010,203,0,104097,56.50753,0,3,1,0,0,1,30,41,0,0,0.0,2,0.07568
104050,203,0,104066,11.76985,0,3,1,0,0,1,7,55,0,0,0.0,3,0.09467
104067,203,0,104066,13.32589,0,3,1,0,0,1,6,55,0,0,0.0,3,0.09477
104071,203,0,104092,65.86225,0,3,1,0,0,1,42,28,0,0,0.0,1,0.05443
104094,203,0,104092,65.46859,0,3,1,0,0,1,33,28,0,0,0.0,1,0.05466
105002,253,0,105098,29.36548,0,3,1,0,0,1,32,27,0,0,0.0,1,0.04954
105006,253,0,105098,27.79686,0,3,1,0,0,1,7,27,0,0,0.0,1,0.05016
105055,253,0,105098,11.9725,0,3,1,0,0,1,8,27,0,0,0.0,1,0.04951
106000,303,0,106070,43.06243,0,5,1,0,0,1,29,23,0,0,0.0,1,0.04413
106097,303,0,106070,34.9563,0,5,1,0,0,1,30,23,0,0,0.0,1,0.04355
107000,353,1,107000,0.0,1,10,0,9,9,0,0,0,880,92,155.03837,0,2.59633
107013,353,0,107041,57.97153,0,11,1,0,0,1,21,32,0,0,0.0,5,0.06231
107050,353,0,107041,30.03318,0,11,1,0,0,1,21,32,0,0,0.0,5,0.05934
107055,353,0,107064,3.25687,0,11,1,0,0,1,2,206,0,0,0.0,1,0.33752
107060,353,0,107084,3.92374,0,11,1,0,0,1,3,144,0,0,0.0,3,0.23738
107082,353,0,107041,29.725,0,11,1,0,0,1,11,32,0,0,0.0,5,0.05956
107097,353,0,107041,33.63513,0,11,1,0,0,1,13,32,0,0,0.0,5,0.05983
108010,403,0,108100,0.0,0,3,0,0,0,0,6,13,1270,13,118.5561,0,1.94755
108082,403,0,108100,0.0,0,3,0,0,0,0,11,13,1270,13,125.95962,0,1.95098
108094,403,0,108100,0.0,0,3,0,0,0,0,1,10,1141,10,166.89397,0,1.4403
109016,453,0,109100,8.09664,0,7,1,0,0,0,7,0,0,0,0.0,6,0.14673
109039,453,1,109100,0.0,1,6,0,0,0,0,0,0,0,13,87.07824,0,0.75182
109082,453,0,109100,42.47635,0,7,1,0,0,0,11,0,0,0,0.0,7,0.14765
110013,503,1,110100,0.0,1,12,0,0,0,0,0,0,0,13,139.55967,0,2.1042
110014,503,1,110100,0.0,1,12,0,0,0,0,0,0,0,13,103.41345,0,2.13378
110079,503,0,110100,6.61334,0,13,1,0,0,0,37,0,0,0,0.0,6,0.71386
202004,603,0,202100,10.38603,0,4,1,0,0,1,1,241,0,145,159.23159,3,0.40422
101061,53,0,101021,49.76046,0,1,1,0,0,1,4,13,0,0,0.0,1,0.02347
101096,53,0,101021,39.20359,0,1,1,0,0,1,14,13,0,0,0.0,1,0.02289
102007,103,0,102015,6.00355,0,6,1,0,0,1,1,144,0,0,0.0,1,0.2381
102014,103,0,102015,10.1669,0,6,1,0,0,1,3,144,0,0,0.0,1,0.23822
102017,103,0,102016,43.19526,0,6,1,0,0,1,7,20,0,0,0.0,5,0.04097
102020,103,0,102016,7.85018,0,6,1,0,0,1,47,20,0,0,0.0,5,0.03753
102023,103,0,102016,15.69069,0,6,1,0,0,1,65,20,0,0,0.0,5,0.03861
102028,103,0,102016,13.9318,0,6,1,0,0,1,19,20,0,0,0.0,5,0.03817
102038,103,0,102016,43.40053,0,6,1,0,0,1,11,20,0,0,0.0,5,0.04093
102039,103,0,102083,14.09922,0,6,1,0,0,1,11,90,0,0,0.0,4,0.15063
102043,103,0,102016,36.75436,0,6,1,0,0,1,23,20,0,0,0.0,5,0.03888
102045,103,0,102083,12.10565,0,6,1,0,0,1,1,90,0,0,0.0,4,0.15178
102055,103,0,102016,41.15348,0,6,1,0,0,1,3,20,0,0,0.0,5,0.04075
102058,103,0,102016,41.19612,0,6,1,0,0,1,9,20,0,0,0.0,5,0.03942
102059,103,0,102016,48.37409,0,6,1,0,0,1,61,20,0,0,0.0,5,0.03885
102062,103,0,102067,9.65541,0,6,1,0,0,1,6,120,0,0,0.0,2,0.1991
102070,103,0,102016,65.6038,0,6,1,0,0,1,45,20,0,0,0.0,5,0.04197
102073,103,0,102016,20.2715,0,6,1,0,0,1,61,20,0,0,0.0,5,0.03745
102079,103,0,102016,27.9719,0,6,1,0,0,1,31,20,0,0,0.0,5,0.03834
102085,103,0,102016,36.17181,0,6,1,0,0,1,1,20,0,0,0.0,5,0.03941
102092,103,0,102016,62.68066,0,6,1,0,0,1,63,20,0,0,0.0,5,0.0413
102094,103,0,102067,16.44054,0,6,1,0,0,1,4,120,0,0,0.0,2,0.19996
102098,103,0,102016,10.94726,0,6,1,0,0,1,9,20,0,0,0.0,5,0.03827
103003,153,0,103002,23.72122,0,3,1,0,0,1,3,60,0,0,0.0,3,0.10385
103012,153,0,103002,12.78153,0,3,1,0,0,1,6,60,0,0,0.0,3,0.10276
103014,153,0,103005,0.67335,0,3,1,0,0,1,3,37,0,0,0.0,1,0.06553
103016,153,0,103005,22.83728,0,3,1,0,0,1,29,37,0,0,0.0,1,0.12777
103018,153,0,103005,52.77149,0,3,1,0,0,1,10,37,0,0,0.0,1,0.06926
103019,153,0,103050,36.23572,0,3,1,0,0,1,33,29,0,0,0.0,2,0.05313
103021,153,0,103050,46.01972,0,3,1,0,0,1,41,29,0,0,0.0,2,0.05388
103023,153,0,103005,12.47676,0,3,1,0,0,1,19,37,0,0,0.0,1,0.06522
103029,153,0,103005,32.07406,0,3,1,0,0,1,23,37,0,0,0.0,1,0.06622
103032,153,0,103050,22.71877,0,3,1,0,0,1,6,29,0,0,0.0,2,0.0531
103033,153,0,103050,44.34624,0,3,1,0,0,1,5,29,0,0,0.0,2,0.05476
103034,153,0,103050,44.14851,0,3,1,0,0,1,12,29,0,0,0.0,2,0.05456
103036,153,0,103002,50.1242,0,3,1,0,0,1,7,60,0,0,0.0,3,0.10815
103042,153,0,103050,41.89538,0,3,1,0,0,1,30,29,0,0,0.0,2,0.05372
103047,153,0,103005,36.99654,0,3,1,0,0,1,24,37,0,0,0.0,1,0.06668
103052,153,0,103050,26.36267,0,3,1,0,0,1,21,29,0,0,0.0,2,0.05286
103053,153,0,103002,41.23276,0,3,1,0,0,1,19,60,0,0,0.0,3,0.10535
103056,153,0,103050,20.51822,0,3,1,0,0,1,20,29,0,0,0.0,2,0.05251
103065,153,0,103002,4.65833,0,3,1,0,0,1,16,60,0,0,0.0,3,0.10166
103074,153,0,103002,23.85573,0,3,1,0,0,1,12,60,0,0,0.0,3,0.12948
103077,153,0,103002,10.48913,0,3,1,0,0,1,13,60,0,0,0.0,3,0.10194
103078,153,0,103002,42.3966,0,3,1,0,0,1,2,60,0,0,0.0,3,0.10682
103081,153,0,103002,36.67361,0,3,1,0,0,1,9,60,0,0,0.0,3,0.10511
103084,153,0,103005,52.50233,0,3,1,0,0,1,14,37,0,0,0.0,1,0.06908
103087,153,0,103005,50.04106,0,3,1,0,0,1,7,37,0,0,0.0,1,0.06895
103089,153,0,103050,36.28341,0,3,1,0,0,1,7,29,0,0,0.0,2,0.05387
103095,153,0,103005,35.40819,0,3,1,0,0,1,6,37,0,0,0.0,1,0.06726
103098,153,0,103005,32.62355,0,3,1,0,0,1,9,37,0,0,0.0,1,0.0669
104004,203,0,104001,73.9459,0,3,1,0,0,1,67,15,0,0,0.0,3,0.03244
104008,203,0,104001,63.1285,0,3,1,0,0,1,55,15,0,0,0.0,3,0.03184
104011,203,0,104001,24.24191,0,3,1,0,0,1,41,15,0,0,0.0,3,0.03016
104015,203,0,104001,60.93531,0,3,1,0,0,1,1,15,0,0,0.0,3,0.03246
113043,653,0,113048,9.16076,0,3,1,0,0,1,33,23,0,0,0.0,1,0.04242
113051,653,0,113057,22.64407,0,3,1,0,0,1,32,39,0,0,0.0,2,0.06826
113065,653,0,113048,45.80297,0,3,1,0,0,1,12,23,0,0,0.0,1,0.04467
114004,703,0,114010,4.83341,0,4,1,0,0,1,1,181,0,0,0.0,2,0.2977
114021,703,0,114073,29.64269,0,4,1,0,0,1,15,19,0,0,0.0,3,0.03715
114035,703,0,114031,10.72881,0,4,1,0,0,1,4,144,0,0,0.0,1,0.2379
114098,703,0,114073,10.85681,0,4,1,0,0,1,33,19,0,0,0.0,3,0.03626
115040,753,0,115006,38.1004,0,6,1,0,0,1,11,72,0,0,0.0,3,0.12512
115065,753,0,115030,22.6444,0,6,1,0,0,1,36,30,0,0,0.0,2,0.05381
115095,753,0,115030,24.23863,0,6,1,0,0,1,7,30,0,0,0.0,2,0.05482
116050,803,0,116056,20.51822,0,9,1,0,0,1,8,80,0,0,0.0,8,0.13524
117023,853,0,117047,24.56578,0,2,1,0,0,1,52,16,0,0,0.0,1,0.03153
117032,853,0,117047,64.42966,0,2,1,0,0,1,19,16,0,0,0.0,1,0.03413
117040,853,0,117022,0.40092,0,2,1,0,0,1,3,76,0,0,0.0,2,0.12834
117050,853,0,117047,53.09467,0,2,1,0,0,1,61,16,0,0,0.0,1,0.03268
117056,853,0,117047,43.94783,0,2,1,0,0,1,25,16,0,0,0.0,1,0.09687
117075,853,0,117047,35.58431,0,2,1,0,0,1,48,16,0,0,0.0,1,0.03196
118002,903,0,118077,10.48913,0,7,1,0,0,1,6,131,0,0,0.0,4,0.21681
118020,903,0,118096,22.01211,0,7,1,0,0,1,29,25,0,0,0.0,5,0.04737
118040,903,0,118018,11.64927,0,7,1,0,0,1,10,76,0,0,0.0,2,0.12763
118048,903,0,118096,21.56978,0,7,1,0,0,1,17,25,0,0,0.0,5,0.04615
118056,903,0,118096,13.29353,0,7,1,0,0,1,39,25,0,0,0.0,5,0.04551
118093,903,0,118096,44.04704,0,7,1,0,0,1,51,25,0,0,0.0,5,0.04676
118095,903,0,118018,20.95239,0,7,1,0,0,1,11,76,0,0,0.0,2,0.12849
119004,953,0,119090,23.44005,0,4,1,0,0,1,8,65,0,0,0.0,1,0.11153
119048,953,0,119033,28.4502,0,4,1,0,0,1,5,76,0,0,0.0,4,0.13015
119064,953,0,119072,31.04945,0,4,1,0,0,1,10,30,0,0,0.0,2,0.0552
119068,953,0,119072,24.78307,0,4,1,0,0,1,33,30,0,0,0.0,2,0.05414
120004,1003,0,120087,25.64043,0,6,1,0,0,1,7,65,0,0,0.0,5,0.11169
120008,1003,0,120003,10.62966,0,6,1,0,0,1,2,181,0,0,0.0,6,0.29803
120023,1003,0,120065,21.3711,0,6,1,0,0,1,1,68,0,0,0.0,3,0.1166
120065,1003,1,120065,0.0,1,5,0,16,16,0,0,0,1088,68,144.22579,0,2.50011
120088,1003,1,120088,0.0,1,5,0,31,31,0,0,0,40,40,88.47785,0,1.9164
120093,1003,0,120097,21.50571,0,6,1,0,0,1,16,65,0,0,0.0,1,0.22517
201008,1053,0,201021,52.45659,0,2,1,0,0,1,3,17,0,8,176.98899,1,0.03507
201025,1053,0,201021,27.04334,0,2,1,0,0,1,58,22,0,15,161.63725,1,0.04083
201034,1053,0,201021,29.44694,0,2,1,0,0,1,57,22,0,12,165.46205,1,0.04096
202007,1103,0,202100,0.0,0,4,0,0,0,0,22,4,759,4,132.28331,0,0.49512
202040,1103,0,202100,0.0,0,4,0,0,0,0,7,5,775,5,79.19069,0,0.51617
202095,1103,0,202100,0.0,0,4,0,0,0,0,36,7,772,7,99.75512,0,0.88288
101011,53,0,101050,40.87598,0,6,1,0,0,1,9,57,0,0,0.0,4,0.09573
101029,53,0,101065,11.02691,0,6,1,0,0,1,4,96,0,0,0.0,3,0.15593
101074,53,0,101026,32.01881,0,6,1,0,0,1,10,36,0,0,0.0,5,0.06008
102026,103,0,102024,30.60803,0,5,1,0,0,1,15,24,0,0,0.0,4,0.19726
102070,103,1,102070,0.0,1,4,0,14,14,0,0,0,1064,76,135.99113,0,2.35966
102071,103,0,102024,22.85496,0,5,1,0,0,1,27,24,0,0,0.0,4,0.04438
103006,153,0,103033,38.19819,0,4,1,0,0,1,41,29,0,0,0.0,4,0.05443
103027,153,0,103076,13.20457,0,4,1,0,0,1,23,49,0,0,0.0,1,0.08395
104044,203,0,104039,34.73807,0,2,1,0,0,1,14,42,0,0,0.0,1,0.07501
104057,203,0,104039,61.97471,0,2,1,0,0,1,5,42,0,0,0.0,1,0.07951
104062,203,0,104018,79.90601,0,2,1,0,0,1,18,19,0,0,0.0,2,0.04094
104094,203,0,104039,5.28934,0,2,1,0,0,1,11,42,0,0,0.0,1,0.07329
105001,253,0,105059,8.68776,0,7,1,0,0,1,3,144,0,0,0.0,6,0.23801
105011,253,0,105029,38.4022,0,7,1,0,0,1,19,48,0,0,0.0,7,0.08514
105015,253,0,105029,26.44165,0,7,1,0,0,1,9,48,0,0,0.0,7,0.0844
105029,253,1,105029,0.0,1,6,0,25,25,0,0,0,48,48,150.31682,0,1.72726
105038,253,0,105079,37.29983,0,7,1,0,0,1,31,32,0,0,0.0,2,0.05823
105041,253,0,105079,28.9952,0,7,1,0,0,1,5,32,0,0,0.0,2,0.05845
105054,253,0,105079,47.01551,0,7,1,0,0,1,21,32,0,0,0.0,2,0.05946
105056,253,0,105079,22.85537,0,7,1,0,0,1,37,32,0,0,0.0,2,0.05847
105071,253,0,105079,5.16648,0,7,1,0,0,1,11,32,0,0,0.0,2,0.05729
106004,303,0,106030,26.69245,0,7,1,0,0,1,4,46,0,0,0.0,6,0.08105
106028,303,0,106020,28.31218,0,7,1,0,0,1,25,32,0,0,0.0,2,0.05775
106050,303,0,106035,8.56162,0,7,1,0,0,1,1,181,0,0,0.0,1,0.29749
106057,303,1,106057,0.0,1,6,0,0,0,0,0,0,0,13,135.85683,0,1.91436
106094,303,0,106011,26.55649,0,7,1,0,0,1,4,76,0,0,0.0,3,0.13042
107006,353,0,107045,19.16405,0,3,1,0,0,1,31,30,0,0,0.0,3,0.05381
107010,353,0,107046,16.75536,0,3,1,0,0,1,13,51,0,0,0.0,1,0.08802
107038,353,0,107045,55.14918,0,3,1,0,0,1,32,30,0,0,0.0,3,0.05676
107094,353,0,107045,81.41148,0,3,1,0,0,1,39,30,0,0,0.0,3,0.06055
108041,403,0,108052,55.57858,0,1,1,0,0,1,52,13,0,0,0.0,1,0.02801
108074,403,0,108052,32.85053,0,1,1,0,0,1,48,13,0,0,0.0,1,0.02712
109015,453,0,109051,17.63498,0,8,1,0,0,1,5,120,0,0,0.0,2,0.20026
109029,453,0,109051,13.954,0,8,1,0,0,1,1,120,0,0,0.0,2,0.20025
109054,453,0,109014,25.34871,0,8,1,0,0,1,2,85,0,0,0.0,4,0.14497
109056,453,1,109056,0.0,1,7,0,8,8,0,0,0,888,111,125.44343,0,2.66114
110005,503,0,110043,35.88619,0,10,1,0,0,1,21,55,0,0,0.0,1,0.09768
110013,503,0,110054,4.20183,0,10,1,0,0,1,2,181,0,0,0.0,3,0.29758
111008,553,0,111006,29.86916,0,9,1,0,0,1,4,90,0,0,0.0,5,0.1536
111096,553,0,111003,6.62928,0,9,1,0,0,1,3,90,0,0,0.0,1,0.15031
112003,603,0,112094,8.94985,0,6,1,0,0,1,6,96,0,0,0.0,6,0.1716
112005,603,0,112028,24.46646,0,6,1,0,0,1,5,42,0,0,0.0,1,0.14404
112008,603,0,112064,14.4712,0,6,1,0,0,1,16,51,0,0,0.0,2,0.08765
