ID,Time,Is_CH,Who CH,Dist_To_CH,ADV_S,ADV_R,JOIN_S,JOIN_R,SCH_S,SCH_R,Rank,DATA_S,DATA_R,Data_Sent_To_BS,dist_CH_To_BS,send_code,Expaned Energy
112017,603,1,112017,0.0,1,2,0,16,1,0,0,0,1088,0,0.0,0,0.00728
112049,603,1,112049,0.0,1,2,0,45,1,0,0,0,1260,0,0.0,0,0.00722
112057,603,1,112057,0.0,1,2,0,36,1,0,0,0,1260,0,0.0,0,0.00723
113024,653,1,113024,0.0,1,3,0,15,1,0,0,0,1080,0,0.0,0,0.00726
113028,653,1,113028,0.0,1,3,0,21,1,0,0,0,1155,0,0.0,0,0.00734
113049,653,1,113049,0.0,1,3,0,38,1,0,0,0,1254,0,0.0,0,2.30157
113050,653,1,113050,0.0,1,3,0,22,1,0,0,0,1166,0,0.0,0,0.00727
114005,703,1,114005,0.0,1,6,0,15,1,0,0,0,1080,0,0.0,0,0.00725
114035,703,1,114035,0.0,1,6,0,17,1,0,0,0,1105,0,0.0,0,0.00732
114050,703,1,114050,0.0,1,6,0,29,1,0,0,0,1218,0,0.0,0,2.24754
114057,703,1,114057,0.0,1,6,0,17,1,0,0,0,1105,0,0.0,0,0.00724
114073,703,1,114073,0.0,1,6,0,9,1,0,0,0,927,0,0.0,0,0.00722
114087,703,1,114087,0.0,1,6,0,2,1,0,0,0,412,0,0.0,0,0.00726
114093,703,1,114093,0.0,1,6,0,4,1,0,0,0,640,0,0.0,0,0.00722
115007,753,1,115007,0.0,1,3,0,55,1,0,0,0,1320,0,0.0,0,0.00723
115028,753,1,115028,0.0,1,3,0,15,1,0,0,0,1080,0,0.0,0,0.0074
115073,753,1,115073,0.0,1,3,0,16,1,0,0,0,1088,0,0.0,0,2.21845
115094,753,1,115094,0.0,1,3,0,10,1,0,0,0,960,0,0.0,0,0.0075
116003,803,1,116003,0.0,1,5,0,19,1,0,0,0,1140,0,0.0,0,0.00719
116008,803,1,116008,0.0,1,5,0,16,1,0,0,0,1088,0,0.0,0,0.00726
116029,803,1,116029,0.0,1,5,0,15,1,0,0,0,1080,0,0.0,0,0.00719
116083,803,1,116083,0.0,1,5,0,4,1,0,0,0,640,0,0.0,0,0.0072
116086,803,1,116086,0.0,1,5,0,38,1,0,0,0,1254,0,0.0,0,0.0072
117005,853,1,117005,0.0,1,4,0,7,1,0,0,0,840,0,0.0,0,0.00722
117020,853,1,117020,0.0,1,4,0,18,1,0,0,0,1116,0,0.0,0,0.0072
117024,853,1,117024,0.0,1,4,0,23,1,0,0,0,1173,0,0.0,0,0.00721
117060,853,1,117060,0.0,1,4,0,30,1,0,0,0,1230,0,0.0,0,0.00723
117062,853,1,117062,0.0,1,4,0,17,1,0,0,0,1105,0,0.0,0,0.00722
118024,903,1,118024,0.0,1,4,0,13,1,0,0,0,1040,0,0.0,0,2.3269
118033,903,1,118033,0.0,1,4,0,14,1,0,0,0,1064,0,0.0,0,0.00722
118057,903,1,118057,0.0,1,4,0,16,1,0,0,0,1088,0,0.0,0,0.00723
118060,903,1,118060,0.0,1,4,0,30,1,0,0,0,1230,0,0.0,0,2.31196
118085,903,1,118085,0.0,1,4,0,22,1,0,0,0,1166,0,0.0,0,0.00725
119000,953,1,119000,0.0,1,6,0,5,1,0,0,0,720,0,0.0,0,0.00726
119008,953,1,119008,0.0,1,6,0,28,1,0,0,0,1204,0,0.0,0,0.00726
119046,953,1,119046,0.0,1,6,0,24,1,0,0,0,1176,0,0.0,0,0.00722
119058,953,1,119058,0.0,1,6,0,4,1,0,0,0,640,0,0.0,0,0.00722
119060,953,1,119060,0.0,1,6,0,21,1,0,0,0,1155,0,0.0,0,2.29089
119083,953,1,119083,0.0,1,6,0,3,1,0,0,0,543,0,0.0,0,0.00727
119093,953,1,119093,0.0,1,6,0,8,1,0,0,0,888,0,0.0,0,0.00722
120007,1003,1,120007,0.0,1,6,0,19,1,0,0,0,1140,0,0.0,0,0.00723
120052,1003,1,120052,0.0,1,6,0,7,1,0,0,0,840,0,0.0,0,0.00723
120058,1003,1,120058,0.0,1,6,0,22,1,0,0,0,1166,0,0.0,0,2.23673
120062,1003,1,120062,0.0,1,6,0,12,1,0,0,0,1020,0,0.0,0,0.00728
120079,1003,1,120079,0.0,1,6,0,8,1,0,0,0,888,0,0.0,0,0.00731
120087,1003,1,120087,0.0,1,6,0,4,1,0,0,0,640,0,0.0,0,0.00724
120094,1003,1,120094,0.0,1,6,0,21,1,0,0,0,1155,0,0.0,0,0.00731
201007,1053,1,201007,0.0,1,3,0,55,1,0,0,0,1320,0,0.0,0,2.3212
201009,1053,1,201009,0.0,1,3,0,6,1,0,0,0,786,0,0.0,0,0.00723
201012,1053,1,201012,0.0,1,3,0,17,1,0,0,0,1105,0,0.0,0,0.00724
201033,1053,1,201033,0.0,1,3,0,18,1,0,0,0,1116,0,0.0,0,0.00723
202006,1103,1,202006,0.0,1,5,0,2,1,0,0,0,412,0,0.0,0,0.00729
202015,1103,1,202015,0.0,1,5,0,21,1,0,0,0,1155,0,0.0,0,0.00729
202024,1103,1,202024,0.0,1,5,0,14,1,0,0,0,1064,0,0.0,0,0.00722
202083,1103,1,202083,0.0,1,5,0,14,1,0,0,0,1064,0,0.0,0,0.00724
202085,1103,1,202085,0.0,1,5,0,38,1,0,0,0,1254,0,0.0,0,0.00723
203023,1153,1,203023,0.0,1,1,0,50,1,0,0,0,1300,0,0.0,0,0.00724
203047,1153,1,203047,0.0,1,1,0,48,1,0,0,0,1296,0,0.0,0,0.00724
204020,1203,1,204020,0.0,1,3,0,11,1,0,0,0,990,0,0.0,0,0.00731
204052,1203,1,204052,0.0,1,3,0,58,1,0,0,0,1276,0,0.0,0,0.00732
204093,1203,1,204093,0.0,1,3,0,16,1,0,0,0,1088,0,0.0,0,0.00727
204095,1203,1,204095,0.0,1,3,0,11,1,0,0,0,990,0,0.0,0,0.00729
205006,1253,1,205006,0.0,1,6,0,5,1,0,0,0,720,0,0.0,0,0.00727
205028,1253,1,205028,0.0,1,6,0,11,1,0,0,0,990,0,0.0,0,0.00732
205037,1253,1,205037,0.0,1,6,0,15,1,0,0,0,1044,0,0.0,0,0.0072
205058,1253,1,205058,0.0,1,6,0,18,1,0,0,0,1116,0,0.0,0,0.0072
205060,1253,1,205060,0.0,1,6,0,15,1,0,0,0,1080,0,0.0,0,0.00724
205079,1253,1,205079,0.0,1,6,0,19,1,0,0,0,1140,0,0.0,0,0.00729
205094,1253,1,205094,0.0,1,6,0,10,1,0,0,0,848,0,0.0,0,0.0074
206003,1303,1,206003,0.0,1,8,0,6,1,0,0,0,785,0,0.0,0,0.00716
206007,1303,1,206007,0.0,1,8,0,13,1,0,0,0,1039,0,0.0,0,0.00716
206025,1303,1,206025,0.0,1,8,0,9,1,0,0,0,903,0,0.0,0,0.00719
206028,1303,1,206028,0.0,1,8,0,2,1,0,0,0,411,0,0.0,0,2.18081
206050,1303,1,206050,0.0,1,8,0,20,1,0,0,0,1104,0,0.0,0,0.00716
206053,1303,1,206053,0.0,1,8,0,10,1,0,0,0,959,0,0.0,0,0.00718
206062,1303,1,206062,0.0,1,8,0,18,1,0,0,0,1115,0,0.0,0,0.00716
206085,1303,1,206085,0.0,1,8,0,5,1,0,0,0,720,0,0.0,0,0.00716
206087,1303,1,206087,0.0,1,8,0,5,1,0,0,0,719,0,0.0,0,0.00719
207000,1353,1,207000,0.0,1,5,0,13,1,0,0,0,972,0,0.0,0,0.00715
207001,1353,1,207001,0.0,1,5,0,25,1,0,0,0,1192,0,0.0,0,0.00715
207023,1353,1,207023,0.0,1,5,0,23,1,0,0,0,1173,0,0.0,0,0.00718
207052,1353,1,207052,0.0,1,5,0,9,1,0,0,0,927,0,0.0,0,0.00715
207070,1353,1,207070,0.0,1,5,0,17,1,0,0,0,1105,0,0.0,0,0.00716
207095,1353,1,207095,0.0,1,5,0,3,1,0,0,0,543,0,0.0,0,0.00715
208006,1403,1,208006,0.0,1,5,0,11,1,0,0,0,990,0,0.0,0,0.00715
208009,1403,1,208009,0.0,1,5,0,8,1,0,0,0,888,0,0.0,0,0.00714
208015,1403,1,208015,0.0,1,5,0,18,1,0,0,0,1116,0,0.0,0,0.00716
208017,1403,1,208017,0.0,1,5,0,11,1,0,0,0,972,0,0.0,0,0.00714
208020,1403,1,208020,0.0,1,5,0,15,1,0,0,0,1080,0,0.0,0,0.00712
208049,1403,1,208049,0.0,1,5,0,24,1,0,0,0,1176,0,0.0,0,0.00712
209015,1453,1,209015,0.0,1,3,0,31,1,0,0,0,1240,0,0.0,0,2.27703
209035,1453,1,209035,0.0,1,3,0,9,1,0,0,0,927,0,0.0,0,0.00712
209037,1453,1,209037,0.0,1,3,0,35,1,0,0,0,1260,0,0.0,0,0.00712
209097,1453,1,209097,0.0,1,3,0,13,1,0,0,0,1040,0,0.0,0,0.00713
210009,1503,1,210009,0.0,1,7,0,4,1,0,0,0,640,0,0.0,0,0.00712
210023,1503,1,210023,0.0,1,7,0,10,1,0,0,0,960,0,0.0,0,0.00713
210060,1503,1,210060,0.0,1,7,0,2,1,0,0,0,242,0,0.0,0,0.00711
210062,1503,1,210062,0.0,1,7,0,14,1,0,0,0,1064,0,0.0,0,0.0071
210078,1503,1,210078,0.0,1,7,0,18,1,0,0,0,1116,0,0.0,0,0.0071
210080,1503,1,210080,0.0,1,7,0,6,1,0,0,0,740,0,0.0,0,0.00717
210087,1503,1,210087,0.0,1,7,0,12,1,0,0,0,1020,0,0.0,0,0.00712
210090,1503,1,210090,0.0,1,7,0,18,1,0,0,0,1107,0,0.0,0,0.00712
211001,1553,1,211001,0.0,1,5,0,31,1,0,0,0,1240,0,0.0,0,0.00702
211009,1553,1,211009,0.0,1,5,0,5,1,0,0,0,720,0,0.0,0,2.22201
211023,1553,1,211023,0.0,1,5,0,16,1,0,0,0,1088,0,0.0,0,2.18331
211046,1553,1,211046,0.0,1,5,0,10,1,0,0,0,960,0,0.0,0,0.00704
211070,1553,1,211070,0.0,1,5,0,10,1,0,0,0,960,0,0.0,0,0.00703
211091,1553,1,211091,0.0,1,5,0,11,1,0,0,0,990,0,0.0,0,0.00702
212007,1603,1,212007,0.0,1,7,0,39,1,0,0,0,1248,0,0.0,0,0.00707
212048,1603,1,212048,0.0,1,7,0,4,1,0,0,0,640,0,0.0,0,0.00706
212073,1603,1,212073,0.0,1,7,0,7,1,0,0,0,840,0,0.0,0,0.00712
212079,1603,1,212079,0.0,1,7,0,12,1,0,0,0,1020,0,0.0,0,0.00707
212086,1603,1,212086,0.0,1,7,0,5,1,0,0,0,720,0,0.0,0,0.00706
212093,1603,1,212093,0.0,1,7,0,6,1,0,0,0,786,0,0.0,0,0.00707
212095,1603,1,212095,0.0,1,7,0,1,1,0,0,0,241,0,0.0,0,0.00706
212097,1603,1,212097,0.0,1,7,0,7,1,0,0,0,840,0,0.0,0,0.00707
213024,1653,1,213024,0.0,1,9,0,35,1,0,0,0,1217,0,0.0,0,0.00701
213029,1653,1,213029,0.0,1,9,0,2,1,0,0,0,412,0,0.0,0,0.00701
213036,1653,1,213036,0.0,1,9,0,4,1,0,0,0,640,0,0.0,0,0.00701
213041,1653,1,213041,0.0,1,9,0,2,1,0,0,0,412,0,0.0,0,0.007
213046,1653,1,213046,0.0,1,9,0,4,1,0,0,0,640,0,0.0,0,0.00701
213047,1653,1,213047,0.0,1,9,0,2,1,0,0,0,412,0,0.0,0,0.00701
213062,1653,1,213062,0.0,1,9,0,19,1,0,0,0,1099,0,0.0,0,0.00701
213086,1653,1,213086,0.0,1,9,0,5,1,0,0,0,718,0,0.0,0,2.2623
213093,1653,1,213093,0.0,1,9,0,6,1,0,0,0,745,0,0.0,0,2.18777
214001,1703,1,214001,0.0,1,3,0,24,1,0,0,0,1176,0,0.0,0,0.00706
214003,1703,1,214003,0.0,1,3,0,20,1,0,0,0,1140,0,0.0,0,0.00716
214086,1703,1,214086,0.0,1,3,0,36,1,0,0,0,1260,0,0.0,0,2.23168
215070,1753,1,215070,0.0,1,1,0,66,1,0,0,0,1320,0,0.0,0,0.00707
215080,1753,1,215080,0.0,1,1,0,19,1,0,0,0,1136,0,0.0,0,0.00715
216001,1803,1,216001,0.0,1,1,0,41,1,0,0,0,1260,0,0.0,0,0.00707
216046,1803,1,216046,0.0,1,1,0,43,1,0,0,0,1290,0,0.0,0,0.00705
217000,1853,1,217000,0.0,1,9,0,4,1,0,0,0,640,0,0.0,0,0.00702
217006,1853,1,217006,0.0,1,9,0,6,1,0,0,0,695,0,0.0,0,0.00701
217007,1853,1,217007,0.0,1,9,0,11,1,0,0,0,989,0,0.0,0,0.00698
217012,1853,1,217012,0.0,1,9,0,3,1,0,0,0,542,0,0.0,0,0.00702
217020,1853,1,217020,0.0,1,9,0,4,1,0,0,0,640,0,0.0,0,0.00699
217050,1853,1,217050,0.0,1,9,0,3,1,0,0,0,542,0,0.0,0,0.007
217085,1853,1,217085,0.0,1,9,0,21,1,0,0,0,997,0,0.0,0,0.00698
217087,1853,1,217087,0.0,1,9,0,4,1,0,0,0,639,0,0.0,0,0.00702
217089,1853,1,217089,0.0,1,9,0,11,1,0,0,0,962,0,0.0,0,0.00703
217094,1853,1,217094,0.0,1,9,0,8,1,0,0,0,887,0,0.0,0,0.00715
301001,1903,1,301001,0.0,1,3,0,36,1,0,0,0,1236,0,0.0,0,0.00699
301007,1903,1,301007,0.0,1,3,0,21,1,0,0,0,1155,0,0.0,0,2.29856
301009,1903,1,301009,0.0,1,3,0,9,1,0,0,0,927,0,0.0,0,0.00699
301035,1903,1,301035,0.0,1,3,0,14,1,0,0,0,1064,0,0.0,0,0.00707
302015,1953,1,302015,0.0,1,3,0,30,1,0,0,0,1196,0,0.0,0,0.00703
302083,1953,1,302083,0.0,1,3,0,13,1,0,0,0,1040,0,0.0,0,0.00705
302091,1953,1,302091,0.0,1,3,0,14,1,0,0,0,1064,0,0.0,0,0.007
302097,1953,1,302097,0.0,1,3,0,22,1,0,0,0,1166,0,0.0,0,0.007
303003,2003,1,303003,0.0,1,3,0,18,1,0,0,0,1116,0,0.0,0,0.007
303015,2003,1,303015,0.0,1,3,0,10,1,0,0,0,865,0,0.0,0,2.23796
303057,2003,1,303057,0.0,1,3,0,45,1,0,0,0,1260,0,0.0,0,0.00701
303080,2003,1,303080,0.0,1,3,0,5,1,0,0,0,720,0,0.0,0,0.00698
305057,2103,1,305057,0.0,1,2,0,32,1,0,0,0,1247,0,0.0,0,0.67074
305091,2103,1,305091,0.0,1,2,0,20,1,0,0,0,1140,0,0.0,0,0.01008
305093,2103,1,305093,0.0,1,2,0,17,1,0,0,0,1105,0,0.0,0,0.63021
307000,2203,1,307100,0.0,1,5,0,5,1,0,0,0,720,0,0.0,0,0.09027
307015,2203,1,307100,0.0,1,5,0,10,1,0,0,0,960,0,0.0,0,0.09134
307037,2203,1,307100,0.0,1,5,0,17,1,0,0,0,1105,0,0.0,0,0.08802
307048,2203,1,307100,0.0,1,5,0,9,1,0,0,0,927,0,0.0,0,0.08836
307083,2203,1,307100,0.0,1,5,0,1,1,0,0,0,241,0,0.0,0,0.09253
307087,2203,1,307100,0.0,1,5,0,2,1,0,0,0,412,0,0.0,0,0.08785
308023,2253,1,308100,0.0,1,4,0,3,1,0,0,0,543,0,0.0,0,0.00663
308033,2253,1,308100,0.0,1,4,0,2,1,0,0,0,412,0,0.0,0,0.00657
308052,2253,1,308100,0.0,1,4,0,24,1,0,0,0,1176,0,0.0,0,0.00652
308078,2253,1,308100,0.0,1,4,0,12,1,0,0,0,1020,0,0.0,0,0.00652
308079,2253,1,308100,0.0,1,4,0,4,1,0,0,0,640,0,0.0,0,0.00657
309006,2303,1,309100,0.0,1,6,0,5,1,0,0,0,720,0,0.0,0,0.00652
309007,2303,1,309100,0.0,1,6,0,8,1,0,0,0,888,0,0.0,0,0.00651
309025,2303,1,309100,0.0,1,6,0,3,1,0,0,0,543,0,0.0,0,0.00653
309073,2303,1,309100,0.0,1,6,0,8,1,0,0,0,888,0,0.0,0,0.00657
309085,2303,1,309100,0.0,1,6,0,8,1,0,0,0,888,0,0.0,0,0.00651
309094,2303,1,309100,0.0,1,6,0,3,1,0,0,0,543,0,0.0,0,0.0066
309097,2303,1,309100,0.0,1,6,0,8,1,0,0,0,888,0,0.0,0,0.00651
310048,2353,1,310100,0.0,1,2,0,15,1,0,0,0,1080,0,0.0,0,0.00654
310049,2353,1,310100,0.0,1,2,0,26,1,0,0,0,1196,0,0.0,0,0.00653
310083,2353,1,310100,0.0,1,2,0,6,1,0,0,0,786,0,0.0,0,0.00654
401028,2403,1,401100,0.0,1,5,0,7,1,0,0,0,840,0,0.0,0,0.00661
401036,2403,1,401100,0.0,1,5,0,9,1,0,0,0,927,0,0.0,0,0.00652
401049,2403,1,401100,0.0,1,5,0,9,1,0,0,0,927,0,0.0,0,2.1361
401062,2403,1,401100,0.0,1,5,0,9,1,0,0,0,927,0,0.0,0,0.00655
401083,2403,1,401100,0.0,1,5,0,5,1,0,0,0,720,0,0.0,0,1.83541
401090,2403,1,401100,0.0,1,5,0,5,1,0,0,0,720,0,0.0,0,0.00654
402001,2453,1,402100,0.0,1,7,0,2,1,0,0,0,412,0,0.0,0,0.00649
402008,2453,1,402100,0.0,1,7,0,4,1,0,0,0,640,0,0.0,0,0.00653
402015,2453,1,402100,0.0,1,7,0,4,1,0,0,0,640,0,0.0,0,0.00651
402029,2453,1,402100,0.0,1,7,0,5,1,0,0,0,720,0,0.0,0,0.00649
402049,2453,1,402100,0.0,1,7,0,8,1,0,0,0,888,0,0.0,0,1.8624
402070,2453,1,402100,0.0,1,7,0,11,1,0,0,0,990,0,0.0,0,0.00651
402089,2453,1,402100,0.0,1,7,0,4,1,0,0,0,640,0,0.0,0,0.00649
402093,2453,1,402100,0.0,1,7,0,4,1,0,0,0,640,0,0.0,0,0.00649
403007,2503,1,403100,0.0,1,5,0,10,1,0,0,0,960,0,0.0,0,0.00651
403009,2503,1,403100,0.0,1,5,0,4,1,0,0,0,640,0,0.0,0,0.00653
403028,2503,1,403100,0.0,1,5,0,8,1,0,0,0,888,0,0.0,0,0.00652
403029,2503,1,403100,0.0,1,5,0,7,1,0,0,0,840,0,0.0,0,1.90019
403037,2503,1,403100,0.0,1,5,0,14,1,0,0,0,1064,0,0.0,0,0.00651
403080,2503,1,403100,0.0,1,5,0,1,1,0,0,0,241,0,0.0,0,0.00653
404005,2553,1,404100,0.0,1,6,0,9,1,0,0,0,927,0,0.0,0,0.00653
404018,2553,1,404100,0.0,1,6,0,5,1,0,0,0,720,0,0.0,0,0.00651
404024,2553,1,404100,0.0,1,6,0,13,1,0,0,0,1040,0,0.0,0,0.00652
404036,2553,1,404100,0.0,1,6,0,8,1,0,0,0,888,0,0.0,0,0.00655
404047,2553,1,404100,0.0,1,6,0,6,1,0,0,0,786,0,0.0,0,0.0065
404053,2553,1,404100,0.0,1,6,0,2,1,0,0,0,412,0,0.0,0,0.00652
404094,2553,1,404100,0.0,1,6,0,0,0,0,0,0,0,0,0.0,0,0.00583
405020,2603,1,405100,0.0,1,2,0,15,1,0,0,0,1080,0,0.0,0,0.00654
405035,2603,1,405100,0.0,1,2,0,9,1,0,0,0,927,0,0.0,0,0.00656
405090,2603,1,405100,0.0,1,2,0,23,1,0,0,0,1173,0,0.0,0,0.00653
406003,2653,1,406100,0.0,1,3,0,4,1,0,0,0,640,0,0.0,0,0.00661
406046,2653,1,406100,0.0,1,3,0,28,1,0,0,0,1204,0,0.0,0,0.00651
406087,2653,1,406100,0.0,1,3,0,7,1,0,0,0,840,0,0.0,0,0.0065
406089,2653,1,406100,0.0,1,3,0,7,1,0,0,0,840,0,0.0,0,0.00655
407015,2703,1,407100,0.0,1,6,0,1,1,0,0,0,241,0,0.0,0,0.00653
407017,2703,1,407100,0.0,1,6,0,1,1,0,0,0,241,0,0.0,0,0.00667
407025,2703,1,407100,0.0,1,6,0,7,1,0,0,0,840,0,0.0,0,0.00652
407035,2703,1,407100,0.0,1,6,0,6,1,0,0,0,786,0,0.0,0,0.00664
407036,2703,1,407100,0.0,1,6,0,15,1,0,0,0,1080,0,0.0,0,0.00652
407073,2703,1,407100,0.0,1,6,0,7,1,0,0,0,840,0,0.0,0,0.00658
407078,2703,1,407100,0.0,1,6,0,6,1,0,0,0,786,0,0.0,0,0.00653
408006,2753,1,408100,0.0,1,8,0,3,1,0,0,0,543,0,0.0,0,0.00649
408007,2753,1,408100,0.0,1,8,0,6,1,0,0,0,786,0,0.0,0,0.00653
408018,2753,1,408100,0.0,1,8,0,3,1,0,0,0,543,0,0.0,0,0.00651
408024,2753,1,408100,0.0,1,8,0,2,1,0,0,0,412,0,0.0,0,0.00651
408025,2753,1,408100,0.0,1,8,0,2,1,0,0,0,412,0,0.0,0,2.014
408047,2753,1,408100,0.0,1,8,0,6,1,0,0,0,786,0,0.0,0,0.00649
408048,2753,1,408100,0.0,1,8,0,11,1,0,0,0,972,0,0.0,0,0.00649
408079,2753,1,408100,0.0,1,8,0,7,1,0,0,0,839,0,0.0,0,0.0065
408089,2753,1,408100,0.0,1,8,0,1,1,0,0,0,240,0,0.0,0,0.0065
409012,2803,1,409100,0.0,1,9,0,3,1,0,0,0,543,0,0.0,0,0.00651
409023,2803,1,409100,0.0,1,9,0,5,1,0,0,0,720,0,0.0,0,0.00652
409029,2803,1,409100,0.0,1,9,0,1,1,0,0,0,241,0,0.0,0,0.00649
409033,2803,1,409100,0.0,1,9,0,1,1,0,0,0,241,0,0.0,0,0.00649
409041,2803,1,409100,0.0,1,9,0,5,1,0,0,0,720,0,0.0,0,0.0065
409047,2803,1,409100,0.0,1,9,0,3,1,0,0,0,542,0,0.0,0,1.5544
409049,2803,1,409100,0.0,1,9,0,12,1,0,0,0,1003,0,0.0,0,0.00649
409057,2803,1,409100,0.0,1,9,0,6,1,0,0,0,785,0,0.0,0,0.00649
409073,2803,1,409100,0.0,1,9,0,0,0,0,0,0,0,0,0.0,0,0.00584
409079,2803,1,409100,0.0,1,9,0,4,1,0,0,0,639,0,0.0,0,1.68144
410000,2853,1,410100,0.0,1,7,0,0,0,0,0,0,0,0,0.0,0,0.00582
410005,2853,1,410100,0.0,1,7,0,10,1,0,0,0,960,0,0.0,0,0.00647
410012,2853,1,410100,0.0,1,7,0,4,1,0,0,0,640,0,0.0,0,1.99827
410015,2853,1,410100,0.0,1,7,0,12,1,0,0,0,1020,0,0.0,0,0.00656
410029,2853,1,410100,0.0,1,7,0,1,1,0,0,0,241,0,0.0,0,1.95027
410035,2853,1,410100,0.0,1,7,0,3,1,0,0,0,543,0,0.0,0,0.00649
410036,2853,1,410100,0.0,1,7,0,11,1,0,0,0,990,0,0.0,0,0.00648
410083,2853,1,410100,0.0,1,7,0,1,1,0,0,0,241,0,0.0,0,0.00648
501003,2903,1,501100,0.0,1,13,0,2,1,0,0,0,411,0,0.0,0,0.00649
501005,2903,1,501100,0.0,1,13,0,1,1,0,0,0,240,0,0.0,0,2.21497
501015,2903,1,501100,0.0,1,13,0,4,1,0,0,0,594,0,0.0,0,2.13223
501017,2903,1,501100,0.0,1,13,0,1,1,0,0,0,240,0,0.0,0,0.00646
501023,2903,1,501100,0.0,1,13,0,1,1,0,0,0,240,0,0.0,0,0.00649
501028,2903,1,501100,0.0,1,13,0,2,1,0,0,0,411,0,0.0,0,0.00648
501033,2903,1,501100,0.0,1,13,0,2,1,0,0,0,411,0,0.0,0,0.00646
501037,2903,1,501100,0.0,1,13,0,1,1,0,0,0,240,0,0.0,0,0.00648
501041,2903,1,501100,0.0,1,13,0,2,1,0,0,0,411,0,0.0,0,0.00649
501048,2903,1,501100,0.0,1,13,0,4,1,0,0,0,594,0,0.0,0,0.00646
501052,2903,1,501100,0.0,1,13,0,6,1,0,0,0,652,0,0.0,0,0.0065
501058,2903,1,501100,0.0,1,13,0,5,1,0,0,0,611,0,0.0,0,0.00647
501080,2903,1,501100,0.0,1,13,0,4,1,0,0,0,594,0,0.0,0,0.00647
501097,2903,1,501100,0.0,1,13,0,1,1,0,0,0,240,0,0.0,0,0.00645
502003,2953,1,502100,0.0,1,14,0,2,1,0,0,0,411,0,0.0,0,1.16745
502006,2953,1,502100,0.0,1,14,0,3,1,0,0,0,542,0,0.0,0,0.00648
502008,2953,1,502100,0.0,1,14,0,0,0,0,0,0,0,0,0.0,0,0.00582
502023,2953,1,502100,0.0,1,14,0,1,1,0,0,0,241,0,0.0,0,0.67002
502025,2953,1,502100,0.0,1,14,0,0,0,0,0,0,0,0,0.0,0,0.00585
502029,2953,1,502100,0.0,1,14,0,4,1,0,0,0,639,0,0.0,0,0.00649
502033,2953,1,502100,0.0,1,14,0,6,1,0,0,0,785,0,0.0,0,1.14161
502037,2953,1,502100,0.0,1,14,0,0,0,0,0,0,0,0,0.0,0,2.05778
502053,2953,1,502100,0.0,1,14,0,1,1,0,0,0,241,0,0.0,0,0.00647
502057,2953,1,502100,0.0,1,14,0,4,1,0,0,0,639,0,0.0,0,0.00646
502058,2953,1,502100,0.0,1,14,0,7,1,0,0,0,782,0,0.0,0,2.05798
502073,2953,1,502100,0.0,1,14,0,1,1,0,0,0,241,0,0.0,0,0.00649
502086,2953,1,502100,0.0,1,14,0,6,1,0,0,0,785,0,0.0,0,0.00646
502089,2953,1,502100,0.0,1,14,0,0,0,0,0,0,0,0,0.0,0,0.00583
502094,2953,1,502100,0.0,1,14,0,0,0,0,0,0,0,0,0.0,0,0.00583
503003,3003,1,503100,0.0,1,15,0,2,1,0,0,0,411,0,0.0,0,1.37731
503007,3003,1,503100,0.0,1,15,0,0,0,0,0,0,0,0,0.0,0,0.00583
503017,3003,1,503100,0.0,1,15,0,3,1,0,0,0,542,0,0.0,0,0.00647
503018,3003,1,503100,0.0,1,15,0,0,0,0,0,0,0,0,0.0,0,0.00582
503024,3003,1,503100,0.0,1,15,0,1,1,0,0,0,240,0,0.0,0,0.00647
503025,3003,1,503100,0.0,1,15,0,1,1,0,0,0,240,0,0.0,0,1.27925
503029,3003,1,503100,0.0,1,15,0,7,1,0,0,0,749,0,0.0,0,1.60307
503041,3003,1,503100,0.0,1,15,0,0,0,0,0,0,0,0,0.0,0,0.00583
503046,3003,1,503100,0.0,1,15,0,2,1,0,0,0,411,0,0.0,0,0.00646
503070,3003,1,503100,0.0,1,15,0,5,1,0,0,0,701,0,0.0,0,0.00646
503085,3003,1,503100,0.0,1,15,0,6,1,0,0,0,755,0,0.0,0,0.00646
503086,3003,1,503100,0.0,1,15,0,1,1,0,0,0,240,0,0.0,0,2.04193
503087,3003,1,503100,0.0,1,15,0,2,1,0,0,0,411,0,0.0,0,0.00647
503089,3003,1,503100,0.0,1,15,0,1,1,0,0,0,240,0,0.0,0,1.34061
503090,3003,1,503100,0.0,1,15,0,3,1,0,0,0,542,0,0.0,0,0.00647
503094,3003,1,503100,0.0,1,15,0,0,0,1,0,0,0,0,0.0,0,0.33743
504000,3053,1,504100,0.0,1,19,0,5,1,0,0,0,679,0,0.0,0,0.00642
504003,3053,1,504100,0.0,1,19,0,4,1,0,0,0,136,0,0.0,0,1.23521
504009,3053,1,504100,0.0,1,19,0,0,0,0,0,0,0,0,0.0,0,0.00583
504020,3053,1,504100,0.0,1,19,0,1,1,0,0,0,241,0,0.0,0,0.00642
504023,3053,1,504100,0.0,1,19,0,2,1,0,0,0,411,0,0.0,0,0.00643
504033,3053,1,504100,0.0,1,19,0,1,1,0,0,0,241,0,0.0,0,0.00647
504035,3053,1,504100,0.0,1,19,0,1,1,0,0,0,241,0,0.0,0,0.00643
504037,3053,1,504100,0.0,1,19,0,0,0,0,0,0,0,0,0.0,0,0.00582
504041,3053,1,504100,0.0,1,19,0,2,1,0,0,0,412,0,0.0,0,2.13161
